0.18241462099978634,0.0004295978988271276
0.18355708299979412,0.00019957920052871003
0.18461397799975998,0.0005078305095544966
0.18695004999966613,0.0008465654513907239
0.1880920199998748,0.00022392532701154266
0.18903942499995452,0.00054122259158218
0.19037346599994365,0.00044120144732251454
0.19149903299990712,0.0002085004390852685
0.19259523699980363,0.0003261378477821264
0.19339474200010898,0.000476447310810979
0.19489525599990642,0.0006245950607146611
0.19705047600007575,0.00045815364315926477
0.20056446899970837,0.0004244770367911599
0.2014427479995895,0.0002563189736932703
0.20284620699987244,0.00051109619277101
0.20504562899961343,0.000225090676927997
0.20852370899978112,0.00028246869586712187
0.20947133199982915,0.0006221638359189541
0.21080509600001918,0.0004529653524760757
0.2119305529997817,0.0003159233652099136
0.21302682399987916,0.00041329208615437096
0.21382693700012112,0.0006613912439976666
0.2153269079997493,0.00047239285612588056
0.21647477299991635,0.000305600176904397
0.21748229999991864,0.0003416363088193375
0.22099620200005887,0.00021651083141183136
0.22187464600001405,0.00022823866249810365
0.22442014699974422,0.00020911457008998546
0.22547747999962553,0.00029692126246261275
0.2289552979998355,9.7317562795185e-05
0.2299031379998624,0.0005764937983334661
0.231236625999788,0.00038451558639063244
0.23236207299965628,0.00039210984612614297
0.23345851099980663,0.00041036910080127775
0.23425903099983714,0.0006675921803993567
0.2369064279997275,0.0002109195982062939
0.24030273399975854,0.00021023092546590405
0.24142783499964793,0.00024374176951580395
0.24230664199985696,0.0003513147171788633
0.2448517789997986,0.00026507304863732095
0.2459092319997751,0.0003811772800283997
0.2482446399998821,0.0007729217310625813
0.2493867860000485,0.0002567619299558288
0.2503351450000437,0.0005955304785985049
0.25279369299983756,0.0004006998772867476
0.25389029799958607,0.0004960188930873688
0.2546910249997012,0.0005820781219483262
0.2561899129998686,0.00044180131990723126
0.2573379829996867,0.00013820887512605573
0.25834594899959384,0.00040468185984610106
0.2607343539999398,0.00029313400369801457
0.26185946700015705,0.00024823284712405247
0.2627386379996999,0.00036423313728084494
0.26414096399968656,0.0002866919220216868
0.265283311000001,0.00019071773818746252
0.2686761710000951,0.0007181963573050787
0.2698184749999548,3.468577643084281e-05
0.2707670509999289,0.0006144098805793696
0.2720998869999285,0.00046594204641503545
0.2732251129998602,0.0003602764812016268
0.2743218849996616,0.0004938414821120674
0.2751232189997239,0.0005761770851300252
0.27662156499971147,0.000706694979523359
0.2777694369998045,0.00021761900959638147
0.2787777729998915,0.0002331427489643545
0.281165872999825,0.00019285800256629848
0.2822910989997567,0.00032902106548715615
0.28317063299955336,0.00027148192473669397
0.2845726499996246,0.00029575311708707197
0.28571474299989674,0.0002538346406730785
0.2867727329996512,0.00032369060716086473
0.28910770099986394,0.0009134062529747577
0.29119885599997275,0.0005086660054127723
0.29253161699985597,0.0004241522761632144
0.2936567329995867,0.00046168863149542716
0.2947535710000544,0.00033312885286829186
0.29555531199990526,0.000543978056983363
0.29705301799983985,0.0005489522717962991
0.2982010920000704,0.00022969698013008966
0.29920959599974495,0.00020401071620657074
0.3015972929998476,0.00026742192388939934
0.30272273099981106,0.00030709442585585833
0.303602628999851,0.0002244200807971497
0.3050041369998482,0.0002787232972383258
0.3061463739999617,0.00016013373437995249
0.3072044819998325,0.0003073119197968266
0.30953923200007694,0.0006646304197770458
0.3106815499997886,0.0002051689821296332
0.3116308609997205,-0.0002280651462190919
0.3129632479999209,0.0003615008419479704
0.31408825299991605,0.0003400073506780732
0.3151853569998444,0.0002352840062660455
0.31598730399979047,0.0005955950392140252
0.3174846710001269,0.0005300361826288125
0.31863264600004015,0.00018643481173863385
0.3196414189995984,0.00014910376282339932
0.32202891299957415,0.00042702574925046477
0.32315436299986544,0.00034078193073106
0.3240347240000112,0.0002328786094409896
0.3254357229999343,0.00021049445713217096
0.3265779059997094,0.00022462004443268846
0.3276363319998552,0.0003936016634409345
0.3299707629998352,0.0007969448596445439
0.3311132379997055,0.00015190532236775134
0.332062766000071,-0.00036334957124650735
0.3333947799996686,0.0004984147450206589
0.3345196729999387,0.00038777664147837676
0.33561704299978246,0.00029632795617495766
0.33641949599983434,0.0007064430477379258
0.3379162239996525,0.0004539887255494701
0.3390640999997032,0.00017616150578603218
0.3400732409999172,0.0002488428914296792
0.34246043199991405,0.0004926475008182329
0.3435859949999198,0.00033994458136321626
0.34446661799956857,0.00035376950691656806
0.3458673100000098,1.4068600292960198e-05
0.3470094379999118,0.00033117956469252974
0.3504023929999107,0.0007357765689390838
0.351544824999781,0.00030678017102392374
0.35249456999967066,-0.00042942026773717945
0.35382651100004026,0.00038440998663169523
0.3549512929996652,0.0002889784836597187
0.35604862799987913,0.0005238827041866845
0.3568515879995715,0.0008568150706180777
0.3583476769997809,0.0006227819030595327
0.3594957539999797,0.00023495704089926406
0.3605051629996332,0.00030534210031984976
0.36289205200009533,0.00026472516688280656
0.36489861099989795,0.0002483607802726828
0.36629889700008533,0.00011674372933523358
0.36744096899967005,0.00037654029731948313
0.370833823999817,0.000995211565509857
0.37197641299984596,0.00014934052298243294
0.3729265729998943,-0.0004943322360316804
0.3742581429996399,0.000357573569509384
0.3764804129996797,0.0003599872346122801
0.3772835779999326,0.0006141341088776731
0.37877933100005734,0.0006961167041312777
0.3809368849996453,0.00029088039949864974
0.38332347200011796,0.00014289076881746077
0.3844493569999017,0.0003513363205811526
0.3853307050000687,0.00021166043155551595
0.3867304839997061,0.00034061284528252855
0.38787249999988305,0.0006328152435639556
0.39126545499988197,0.0008256678287794639
0.3933584759998112,-0.0005923634726061611
0.3946896749998423,0.00019324149501809273
0.3958142329995624,0.00019496989310652246
0.39691209799962834,0.00043294856677889015
0.39771576899998706,0.000624725179001695
0.39921088399958293,0.0006822431425206332
0.40035876200006726,0.00025503371197088676
0.40375499199999254,0.000308350288659609
0.40488088700012526,0.00029346042621991586
0.405762597000102,0.0002922754566724306
0.40716207099978163,0.002024915950181061
0.40830403200008547,0.0007293144051312428
0.41169698600009497,0.0012900383779608227
0.41379037899972815,-0.0005287489758686315
0.41512140699974864,-0.00014159323547779934
0.4162458529997437,0.00011535344240942713
0.4181478589997454,0.000586280268370265
0.41964233799970074,0.0004894632205019178
0.42180062799969065,0.00029436125212334296
0.42418661099972965,0.00032598972811470617
0.4261945899999766,0.0003049468627857044
0.4275936589998466,0.00018957904584993024
0.4287355629998437,0.0003582197842950663
0.43212841700000126,0.0009329252138496891
0.4342222820000998,-0.0002654337444552013
0.43555303999979245,-0.0006304776197050277
0.4366773729996183,0.0001458035717425421
0.4377754669999909,0.0003819566249649853
0.43857984899965174,0.0005371683786887793
0.4400739909999878,0.000520706927501724
0.4422323479997239,0.0004108838168241924
0.44574424799966295,0.00015172207829294848
0.44662668200016853,0.00016266965228262098
0.44802534599977406,0.00032209113149317403
0.449167093999602,0.0002705203824200364
0.4502267229997585,0.0004166913920220505
0.4546541839995726,-0.00014702177631920055
0.45598457299952955,-0.0004178146560716023
0.4571087929996409,0.000513046282697438
0.4582071499999607,0.00038916335485028597
0.45901203700019266,0.0005134835254188008
0.46050554499995755,0.0004891592769353803
0.4616534219999977,0.0018582986753314934
0.4626642689999052,0.00025557946828946854
0.4661757779998865,-6.313523079892747e-07
0.46705857399974704,0.00017966882095687975
0.46845683399998705,0.0002829032157507516
0.469598624999815,0.00015370220132449042
0.47065846999996097,0.0003777342349173818
0.47413424599993803,0.000311385896767824
0.47508618499981736,0.0005323149294487184
0.4775404129998222,0.00037406355515168244
0.47863893399977187,0.00043181088181509786
0.47944412599996156,0.0005297986969645674
0.48208507499983,-0.0004163106127614835
0.4830960889997904,0.0002554692160684491
0.48548117099980814,0.00021957664191818438
0.4874906639999601,0.00027825537744874396
0.4900302559998799,0.00031234123486978405
0.4910902170001634,0.00040992952689689055
0.4934230109997202,0.0007232274129995719
0.4945659319998761,0.0002456032962792065
0.4955179859999035,0.0003535573763727706
0.4979719320001621,0.00028334841297961155
0.4990705179998791,0.0005739742246175794
0.499876213999741,0.0005877488995784663
0.5013686539998865,0.0005251748993519989
0.5025165279995036,0.00016307598386688937
0.5035278079998342,0.00034859506209417024
0.5059125909998308,0.000362024816895401
0.5070391379998895,0.00037274824320165933
0.5079226549998559,0.0002252753186886558
0.5093201109999583,0.00028165936692237104
0.5104616869997862,0.00010971650806723687
0.5115219639999111,0.0003131532697794315
0.5138546429997746,0.0007793403821902967
0.5149975179995074,0.00020236521830563348
0.5159498869998416,0.0004488015645668364
0.517279672999809,-0.0005176776616371281
0.5184033520001847,0.0004246498575453117
0.5195022009998489,0.000383734368137878
0.5203083009999858,0.0004912311345111053
0.5218002079998563,0.00042367217574579286
0.5229481809997907,0.00015968643508967872
0.5239597270000367,0.0003748769995451928
0.5263441109997054,0.00018964092046669379
0.5274706670001237,0.00024891829239082064
0.5283545449999103,0.00024077964660906837
0.5297515989997166,0.00023531244429553233
0.5308932170000098,0.00045237099965689254
0.5319537099996694,0.0002669684653842097
0.5342861739999876,0.0007163186472973759
0.5354290039997416,0.00022743066466657247
0.5363818879996316,0.00023993249550857687
0.5377112069999903,-0.0005249332898493719
0.5388349719999113,0.0004132048690670409
0.5399339829996812,0.00035960431362624945
0.5407403889997653,0.0005153314041499435
0.542231761999826,0.0005144370978702462
0.543379733999771,0.0002245037667139016
0.5443915459999324,0.00041142203876709527
0.5467757309998866,0.0002271049542235115
0.547902295999755,0.0004175274985922517
0.5487866349996686,0.00040984236734931123
0.550183187999771,0.0003575945202831665
0.55132484799962,0.00039734771157151627
0.5523854559998824,0.00021302611507523217
0.5547176059998833,0.0011656192096847207
0.5558606889996902,0.0003747616151252853
0.5568136870001936,0.00043980017317735154
0.5581428410000235,-0.0004037465612198865
0.5592664919997858,0.00038012247039631575
0.560365565999799,0.00033363108063677593
0.5626633169997852,0.000487593667203301
0.5638111869998994,0.0003175419799903434
0.5648232639999868,0.00034281618146514425
0.5672071509999093,0.00024958593965296316
0.5683340249996931,0.0004074028623741732
0.5692186239995856,0.00037583147806707906
0.570614877000132,0.0003407835970457018
0.571756278999981,0.0003423616677993291
0.5728172020000954,0.0003872202208989872
0.5751492369999482,0.0007215960551421041
0.5762922749997763,0.0003757250933289491
0.5772455870001423,0.0004148405970044733
0.5785745749999087,0.0002806485253883384
0.5796981109999777,0.00034921064982307293
0.5807972479997794,0.000288018652798705
0.5816045609998213,0.000562559053344236
0.5830948719997444,0.0004687508861320744
0.5842428389997423,0.00014234605422758229
0.5852551820001999,0.0003239074212729731
0.5876386709997838,0.0003207038587922373
0.5887655529999378,0.0004294294074971283
0.5896505129996505,0.0003906679806950919
0.5910463659998797,0.0002370456827680556
0.5921879089996018,0.00016939284014561018
0.5955807689996959,0.0008412362015175479
0.596723859999873,0.0003347790938206252
0.5976774860001015,0.0006611757698322673
0.5990061089996352,0.0005634369720217691
0.6001295310000003,0.00036352443042564353
0.6012290300000664,0.000446411032840599
0.6020366470000766,0.0005571744363102038
0.6035264270001583,0.0006118237557941608
0.6046743920001774,0.00022670401307256505
0.6056869999996515,0.0003180507678538502
0.6080702909999651,0.00036634571300608876
0.6091971820000239,0.0002550471138385024
0.6100826009998848,0.0003131158814863033
0.6114779549999341,0.00035517777278948337
0.6126193399999629,1.3423261011391574e-05
0.6136806920000879,0.0002147698077661353
0.6160124009997503,0.0006569966398304317
0.6171554449999697,7.040161819160673e-05
0.6181093839996166,0.00045616169313855703
0.6194377439996579,0.0006965217806127466
0.6205610499998855,0.0004316487918545331
0.6216606120001948,0.0005539632390656468
0.6224688320001945,0.0004664478653513271
0.6239579820001175,0.0006044832781215703
0.6251059439997135,7.321085175093778e-05
0.6261187170001712,0.0003487962230268593
0.6285017109999878,0.0003988425242353877
0.6296289099999726,0.00045780898367220324
0.6305145889998123,0.00047756517748442917
0.6319096449998298,0.0004068918682467171
0.6330508699997317,-7.070913174977989e-07
0.636443832999646,0.0007433193882704359
0.6375870300000663,0.00023773766848855793
0.6385412829995758,0.0005170353686287932
0.6398694789999873,0.0003583199525256653
0.6409925699997601,0.0004125567433179711
0.642092292999731,0.00029486025646741076
0.6429009160000163,0.00042922433307757135
0.6443895370000767,0.0005145514550473074
0.6455374959997044,0.00015153657139888033
0.6489333309997143,0.00014001326792434377
0.6509464759998984,0.0004386508702814984
0.6523412339998842,0.00039150797596088083
0.6534824999998072,0.0003347047848640816
0.6568752649999965,0.000566779437174203
0.6589732799998629,0.00033473179687115717
0.6603011140000099,0.0004360164895795826
0.6614240899996346,0.0005170682868624876
0.6633328999999861,0.00045686184096704885
0.6648210920000359,0.0006204122880490992
0.6659690479996954,0.00018750217349472464
0.6669824499998676,0.0003664214499402574
0.6693648510000436,0.00032981996510472733
0.6713785629996885,0.00022893296692605425
0.672772823999928,0.00031550009536385204
0.6739139309997135,0.00042831391524966733
0.6749759249998704,0.0002956426526043998
0.6773068970000509,0.0007136337781288304
0.679405077999526,0.00032553498275433856
0.680732750000022,0.0004111373935935525
0.6818556089999745,0.00036842342362497504
0.6829556549997129,0.00024251974844835544
0.6837650839996599,0.000513756404594945
0.6852526469999951,0.0003211917787186991
0.6864005999996863,0.0001087476604260118
0.6874142669997845,0.00036357823032107106
0.6897963719999076,0.00019426061111538218
0.6909237929998184,0.00018998765359379277
0.6918105499996265,0.0002774894635524383
0.6932044139999718,0.00027261922747845446
0.6943454609999371,0.00033683627721514675
0.6954077689999565,0.0003210235269434092
0.6977384289997985,0.0007361014286422218
0.6988817829999228,0.0003279439906236359
0.6998369749999611,0.00032983792514162946
0.7011643860000341,0.00047299666650002514
0.7022871289998491,0.00041930915587906625
0.7033873349997144,0.00012760022609692445
0.7041971669999469,0.0005510950120237723
0.7056842029999437,0.0003430259292163118
0.7068321509996878,0.00013573603389760436
0.7078460820001773,0.00031290012395501776
0.7113554199999257,0.00032217922935151577
0.7122424349997338,0.0001622643624346054
0.7136360039995608,0.00013353137514715563
0.7147770910000126,0.00037001287360283186
0.7158394119998945,0.00028423887867445874
0.71931336700003,0.00028679916122253957
0.7202689719997935,0.0002169806263064844
0.7215960220000461,0.00036266730943612657
0.7227186479997343,0.00042302748521638733
0.7238190159997053,0.00043386052754135207
0.7272637029996787,9.551829504661491e-05
0.7282778970001154,0.0004104911316380466
0.7306594120001115,0.000375132757358676
0.7317870470000329,0.0003960849834940827
0.7326745209999892,-1.8194329378884433e-05
0.7352085209999295,0.00013263572828692283
0.7362711549996845,0.00031785169597431384
0.7386014939997381,0.0005715386493634345
0.7397450509999892,0.000239908858429283
0.7407007679999325,0.00021858708977340324
0.7431501679996089,0.0003972474130011783
0.7442506959997068,0.00045912865414599047
0.745061332000077,0.0005555183789760498
0.7476952539996802,0.0001164944463742934
0.7487097129995881,0.00030778925621222086
0.7510908320001342,0.00045933626759575574
0.7522186739996854,0.00038192391920555124
0.7531065059999484,-6.641616321800825e-06
0.7544991849996379,0.0002783317226031645
0.7556400499997089,0.00025127682091774517
0.7567029979997812,0.0004086319800935545
0.7590330259999405,0.00028642322309591073
0.7601765349997898,0.00023021110691412439
0.761132662999934,0.00029063431508735693
0.7624592950000597,0.000642079714264554
0.7635817869998007,0.0005134949344589579
0.7646823749997189,0.00044303760852559826
0.7654933129996238,0.0004582821371350576
0.7669789710000963,0.0005066733524086153
0.7681269059999778,-4.696519054547821e-06
0.7691415269999915,0.000379611498587229
0.7715224529998501,0.00012469772018297576
0.7726502999998033,0.0003267160368261024
0.7735384899999183,0.0001380415062671725
0.7749307760001258,0.0003359759258010353
0.7760716799997844,0.00027399815263207117
0.7771346399997299,0.0004575557470618552
0.7794645589996776,0.0005718131083196631
0.780608218999749,0.0001335968784828001
0.7815646589997769,0.00021074330395398633
0.7828909310000718,0.000390510479112427
0.7840132069998234,0.0004308030725537204
0.7851140549997204,0.00039063239136249983
0.785925393999932,0.00038981595523890356
0.7874105270000449,0.0006690091590431102
0.7885583570001273,0.00012170842456704634
0.7895733409999401,0.0002768538611505056
0.7919539729997247,0.0001630761370619016
0.7930819259999211,0.00034259533919867025
0.7939704749998775,0.0002738400392972018
0.795362467000011,0.00036822014898674205
0.7965031099997013,0.00021868774809963298
0.7975663819999852,0.0004160669847148579
0.7998960919998694,0.0007007293063989728
0.8010398019998668,0.0002046261970092278
0.801996452999937,0.0004017790608069616
0.8033226689999147,0.0003937036216070666
0.8044447259997085,0.0005848788072773115
0.8055457339997325,0.00041928000515767394
0.8063575749996374,0.0005176708349925452
0.8089899079996741,-0.00010103774458847248
0.8100051549998888,0.0003452253451522447
0.8123853939997367,0.00010099351993764216
0.8135135520000389,0.0002963628273460195
0.8144024579998579,0.00022020698481473033
0.815793958999727,0.00029808739989101163
0.8169346399999249,0.00017171658685732893
0.8179982239996377,0.0003180866949851202
0.8203276239996171,0.000735557819153021
0.8214712849996779,0.00016467006442644205
0.8224283479999386,0.0002687005848502899
0.8237542060000642,0.0004269611428850961
0.8248763449999004,0.0005106901406757292
0.8259774119997552,0.00046238845116164384
0.8267895549996496,0.00031320176445925885
0.8282736399999315,0.00048178277930777114
0.8294215589999823,-7.753302458879396e-05
0.8304370689996894,0.0002582439493421518
0.832817013999918,0.0002720808506209149
0.833945177999702,0.0004072715032008567
0.8348344419998277,0.00027907134498006414
0.8362255499997602,0.0002609366744208419
0.837366269000011,0.00030271766947298495
0.8384298650000517,0.0004177548927657426
0.8407592570001157,0.0007722376429435407
0.8419029679996477,0.00023810246004329905
0.8428603419998026,0.0002487668774485696
0.844185842999611,0.00043541904510635554
0.845307764999923,0.0005708580959411513
0.846409191000074,0.0002900177252815883
0.847221633999979,0.0003696127592139886
0.8487051959998801,0.0005078555962347853
0.8498530099996771,1.7106609349948343e-05
0.8508687819997967,0.0004967506846341729
0.8532485339997926,0.00024110615082539866
0.8543768039998199,0.00026610736869581153
0.8552665239996706,0.00014378312218021883
0.8566572420000895,0.0003166189740542169
0.8577977989997798,0.0002752030137957995
0.8588616059998628,0.00031369056657415406
0.8611907899998528,0.0007589107905034975
0.8623345509997655,0.00019030940773401284
0.8632921349999734,0.00026687594337626575
0.8646174810000566,0.0003828833302039758
0.8668407689997899,0.0005464978471854121
0.8702846599999958,0.00010691912789662084
0.8713005939997664,0.0004204075438659638
0.8736801549999633,0.00024240940929631805
0.8748084289999483,0.0004698434253092021
0.8756984069997991,0.00025566131402821046
0.877088732999816,0.00034572130652210653
0.8792934459999913,8.333571822971564e-05
0.8816222229997379,0.0006203272633111823
0.8827660329995872,0.00043582590999946547
0.8850491189995928,0.0002153479996556129
0.8861709029995453,3.833814092635279e-06
0.8872724469998126,0.000414122800388661
0.888085792000183,0.00041822493708387753
0.8895683099997562,0.0006330782526597911
0.8907162109999973,0.00022602155606210594
0.8917324070001804,0.00041158553124409636
0.894111574999986,0.00011794864706549113
0.8952400539996219,0.0002776916746323188
0.8961303879998006,0.00013989192734487066
0.8975204260001348,0.00032088266591268066
0.8986608569997934,0.0003914914709646222
0.8997250869999505,0.00021920736262515117
0.9020538559997817,0.0007168200469280794
0.9054808579998799,4.6450055393831846e-05
0.9066023229995679,5.6908602217076165e-05
0.9085178700000682,0.00023072512360966524
0.909999867000149,0.0007064190955681227
0.9111476609997027,0.000282512896234266
0.9121642189996955,0.00020947964938322627
0.91454309599985,0.00016818684617070367
0.9156716789997503,0.00021061211916606482
0.9165624699996435,0.00033775496315369136
0.9179520179997027,0.0002149460597291597
0.9190923870000169,0.0002979075874485204
0.9201569270000789,0.00017457848384427876
0.9224853889999736,0.0007008291597712102
0.9245878139995867,0.00030202578341087527
0.9259123960000188,0.00013375349821465043
0.9270339419997597,0.0001103089901532961
0.9281360020000271,0.00032224221524468355
0.9289500479998054,9.277838190369092e-05
0.9304313239997803,0.0006587266211557363
0.9315793120000109,-4.20268740974894e-05
0.9325959299998239,0.00030692890237593584
0.9349747170000207,8.880400865796112e-05
0.9361033029998893,0.0003691617600476427
0.9369943509997931,0.00043401541849852343
0.9383835099998734,0.00028641348967672897
0.9405886659999112,0.0005052070970075206
0.9429168229998481,0.0006730096027507404
0.9440607799999619,0.0001631686904723928
0.9450197060000747,0.0002979019515246817
0.9463440349999992,9.845433096011824e-05
0.9485676789996056,0.0004072266921317791
0.9493820249998492,2.076170093812113e-05
0.9520108620000229,0.00016668527053309568
0.953027841000111,0.0003335662831739361
0.956534827999711,0.00041247760580365167
0.9574263319997947,0.00034934930054186797
0.9588152029997374,0.0004409399518905399
0.9599554450000305,0.00021034060440072722
0.9610204059997329,0.0004681161991588745
0.9644924619999422,0.00025531138125201025
0.9654516969999705,0.00038047089865222983
0.9689994559999455,0.00045565400759417507
0.9698141020001998,0.00023685509549231654
0.9712945389999526,0.0004427427045645693
0.972442312000183,0.0001938423323997185
0.9734596520000913,0.00031927980223622754
0.9758376579999073,-6.282373029087296e-05
0.9769665520001567,0.0004533506380164365
0.9778584120001135,0.00025067061019323766
0.9803869739998099,0.0001614085085070993
0.98145214500002,0.00030544579245872505
0.9849240439996159,0.00033634263513304674
0.9858835879995596,0.0003992456285456525
0.9883284999998594,0.00030138588050321324
0.9894311319999893,0.00038885317504666617
0.9902462779995034,0.00048308056693047163
0.9917261959997425,0.00042902126943467067
0.9928739620000471,0.00010759428887863187
0.9938915629999237,0.00034006045603851565
0.9962692789996233,-8.175364775708793e-05
0.9973981759998409,0.0004537088787415211
0.9996782889999096,0.0003324179964212526
1.0018838829998629,0.00022885487827095652
1.0053555249999029,5.9134453479714466e-05
1.0063153789997514,0.0004071801429097466
1.0076389529999297,0.0003010301845474128
1.0087600189997445,0.00014427275124639927
1.0098629089998745,0.0004438191845990147
1.0106783539998645,0.0003696791080907147
1.012157653999818,0.0004891445276704598
1.0133055110000697,5.6643165663228245e-05
1.014323272999608,0.00025704125447167936
1.0167006989996459,0.0001337144245343591
1.0178297989999905,0.00028898332263560533
1.0187222699998522,0.00027917451129622073
1.0201099819997737,0.00026157757691924743
1.0212500319998234,0.00014331411684764817
1.02231562200015,-0.00039760054158521907
1.0257872059998938,2.7715815373641206e-05
1.0267473689996578,0.00039169644083536515
1.0280706929997514,0.0003538795937036987
1.0291914379997777,0.0001050952523831139
1.0302944850000664,0.00048147705580481315
1.0311103289999295,0.00035836372204200995
1.0325892119997455,0.00039185146960796224
1.033736960999775,0.00016897596411724614
1.0347550829995988,0.0002147831906008646
1.0371322199999646,0.000249863468734679
1.0382614229996747,0.0002402509720860202
1.0391543489997268,0.0002337871108197831
1.0405415749997857,0.00030266320207528175
1.0416815610000576,0.00023360782415138281
1.0427474599998448,-0.000745549470065554
1.0462186870001808,-9.85242467841374e-05
1.0471792589997122,0.0003721125266424874
1.0485022329998692,0.0004680594002879346
1.0496230569999696,7.458236401802765e-05
1.050726159999666,0.00044577877297569124
1.0515425039996984,0.00024011442151750106
1.0530208699999797,0.0004541700970666085
1.0541686099996497,0.00017024766355033805
